x,y,z
57.33299687440407,19.164555051471485,6.4854182053319445
57.45173164765915,19.262646165075264,6.504026826230327
57.58724550836894,19.408032049732718,6.520654000818569
57.85178865352187,19.725214538661437,6.533182022780219
58.014149578789535,19.99619750900769,6.518007061551931
58.18364320873138,20.273889209828656,6.5485304570679315
58.219569767853955,20.51122067368756,6.580710977325856
58.18437795431182,20.873115313078507,6.704303702396453
58.14445643709189,21.21535093389433,6.823316625762709
58.11916141447354,21.412886235468754,6.892203183376229
58.08758718714713,21.67476184839008,6.982869946321682
58.06544815034978,21.860389765665477,7.047291909982349
58.05098764868296,21.99033098007951,7.092301102480931
58.03550928595839,22.13763686029174,7.143051780579486
58.02216292587499,22.267165926318956,7.1878056229741984
58.00876756947198,22.403824855748876,7.235044932889882
57.9728451744469,22.855317643086327,7.392033978308571
57.9793498286117,22.8440475496311,7.387898995960832
57.96771632847187,22.828207529703164,7.3832935804518245
57.94110540014124,22.819305753752857,7.3812613432978385
57.900505813972345,22.82026478035413,7.383232240242698
57.856447505110246,22.83149347484017,7.38901037800692
57.7960939262574,22.84698581672592,7.396593654076779
57.71065149602772,22.86196262536921,7.405071614285767
57.59734078824805,22.86643076863399,7.410559979422212
57.38875323875659,22.829252482504888,7.404993566040257
57.20516218392303,22.752744362762872,7.385734284838082
57.02320720826682,22.63750019448835,7.356300415720251
56.865164482819466,22.482055119884954,7.313795487244096
56.77677554118363,22.349346529482023,7.277173547790346
56.70559905118553,22.18713552275646,7.228568811388366
56.6728669441372,22.060638489998883,7.1881442474981245
56.66123272682292,21.966970209133216,7.157142720651618
56.65863140437443,21.861131724888498,7.1206405500916885
56.668081154977735,21.767523377411173,7.0874691210706455
56.6813500542447,21.683269962463303,7.05730367591597
56.694663924717005,21.620535615931363,7.035143668658503
56.71494437795193,21.546314589361693,7.008366988965703
56.74356381994936,21.462493106134385,6.97748924049237
56.764558968344886,21.40985222310744,6.957783451403477
56.78652221663314,21.35871841478894,6.938589848277938
56.81578334290846,21.296104002744638,6.9149239094624395
56.83417060653794,21.259028961657883,6.900812733229095
56.86595575293804,21.19823630849939,6.87754838821297
56.89934317315294,21.1379366174758,6.854403399725513
56.93401745823519,21.077376154231462,6.831117860615178
56.962596343869095,21.028244774350554,6.812237956660202
56.99188897072297,20.978312237019026,6.7929924027172985
57.03770944682708,20.902792191420637,6.763829197211299
57.0942523561806,20.815050646651663,6.729645014035053
57.13706866472912,20.750367581672542,6.704855491941599
57.19667654070226,20.660383614647955,6.670421616319213
57.22826190965169,20.609135913231846,6.650940806880087
57.25876520471994,20.553036917193644,6.631567949468699
57.271606651857994,20.507906807736003,6.619303239477067
57.27639231823106,20.464395435255113,6.608852902186927
57.277562153352015,20.41879182113233,6.599795678202038
57.28737236368013,20.384502299546245,6.593403024786497
57.33265769190499,20.36324496618142,6.58553871266913
57.396768225280674,20.338816192511356,6.580894134933152
57.46811968673978,20.339858548543084,6.580841992406438
57.58878253476646,20.35544627831718,6.581081452985911
57.75505316320134,20.38594510198522,6.582035017884806
57.90083638707731,20.424194703270388,6.583512286277918
58.036807689336094,20.48385713030935,6.589161960699994
58.18818905641466,20.562826934474156,6.598244783941388
58.275417353233294,20.58319494924453,6.601449062198071
58.37785732236231,20.617749979673246,6.6090047492555515
58.50001740417465,20.703147040135825,6.633877503163033
58.609551771967894,20.821284465668224,6.670250528867217
58.686378126605334,20.95107403749133,6.711874881923755
58.75730187407356,21.1246489422737,6.768863505354112
58.7918405171567,21.237941022364648,6.8063447699453805
58.8231717766168,21.371310026530278,6.8509046461676615
58.84580369763976,21.494957285676495,6.892167522940835
58.86235516697415,21.606374047748748,6.929973086639336
58.89841953176,22.042816854788157,7.077606401978221
58.9138413255439,22.034739821416277,7.073461339812901
58.92226381052352,22.005434061879008,7.063123874274491
58.930438866460825,21.985329946428095,7.056042891353874
